2458695.65536 17.666 0.013 4.28 317.0
2458695.70182 17.660 0.014 4.53 331.0
2458695.75053 17.686 0.014 4.24 375.0
2458697.54385 17.659 0.022 6.13 413.0
2458697.58718 17.643 0.023 6.72 403.0
2458697.65940 17.623 0.021 6.08 408.0
2458697.71733 17.625 0.023 6.93 373.0
2458698.47506 17.746 0.021 6.11 451.0
2458698.51325 17.636 0.017 5.69 367.0
2458698.55340 17.698 0.014 4.03 338.0
2458698.60739 17.672 0.013 4.04 329.0
2458698.65003 17.654 0.014 4.34 327.0
2458698.69383 17.689 0.015 4.25 350.0
2458698.74443 17.714 0.015 4.14 374.0
2458699.47787 17.679 0.017 4.72 525.0
2458699.51708 17.642 0.019 5.97 422.0
2458699.57258 17.705 0.013 3.80 329.0
2458699.62226 17.658 0.014 4.25 332.0
2458699.66585 17.682 0.014 4.09 348.0
2458699.70418 17.676 0.014 3.75 386.0
2458699.74946 17.705 0.015 4.27 374.0
2458700.47705 17.696 0.016 4.59 491.0
2458700.51604 17.690 0.014 4.11 376.0
2458700.57696 17.704 0.016 4.68 374.0
2458700.61710 17.696 0.015 4.16 395.0
2458700.67145 17.727 0.018 4.84 412.0
2458700.71498 17.698 0.018 5.02 411.0
2458700.75436 17.677 0.019 5.50 457.0
2458701.47750 17.673 0.016 4.50 457.0
2458701.51765 17.704 0.016 4.64 414.0
2458701.57714 17.626 0.019 6.28 403.0
2458701.63426 17.652 0.016 4.39 426.0
2458701.67254 17.725 0.016 4.40 396.0
2458701.72377 17.628 0.018 5.47 425.0
2458701.76193 17.666 0.020 5.98 492.0
2458702.47698 17.621 0.022 6.17 482.0
2458702.51754 17.749 0.018 4.88 416.0
2458702.59113 17.657 0.017 5.07 382.0
2458702.62975 17.691 0.015 4.26 379.0
2458702.67744 17.670 0.015 4.46 399.0
2458702.73326 17.679 0.016 4.81 379.0
2458703.47816 17.694 0.024 6.18 569.0
2458703.51892 17.651 0.021 5.69 532.0
2458703.57723 17.675 0.021 5.39 574.0
2458704.53365 17.577 0.024 6.85 551.0
2458704.57865 17.663 0.027 6.20 911.0
2458704.63449 17.656 0.023 5.94 634.0
2458704.69779 17.654 0.025 6.79 593.0
2458708.58439 17.729 0.015 3.57 663.0
2458708.61394 17.754 0.016 3.50 664.0
2458708.71373 17.689 0.020 4.02 1036.0
2458709.53538 17.737 0.018 3.39 1383.0
2458710.47711 17.706 0.021 5.06 710.0
2458710.51796 17.690 0.021 4.78 878.0
2458711.47612 17.687 0.022 4.80 959.0
2458711.51601 17.738 0.018 4.10 668.0
2458711.54155 17.688 0.022 5.28 687.0
2458711.58899 17.726 0.023 5.23 787.0
2458711.62845 17.679 0.021 5.37 630.0
2458711.66942 17.571 0.024 6.33 746.0
2458711.71301 17.766 0.034 6.61 953.0
2458712.49290 17.680 0.025 6.52 568.0
2458712.53306 17.676 0.020 5.31 507.0
2458712.58567 17.601 0.022 6.36 475.0
2458712.60914 17.679 0.023 6.43 495.0
2458712.64965 17.677 0.024 6.63 537.0
2458713.47512 17.718 0.023 5.57 552.0
2458713.51763 17.691 0.017 4.63 427.0
2458713.56110 17.663 0.020 5.73 487.0
2458713.60301 17.685 0.020 5.54 487.0
2458713.64233 17.642 0.020 5.60 470.0
2458713.68314 17.680 0.021 5.79 506.0
2458713.72147 17.683 0.022 6.04 547.0
2458714.47961 17.696 0.022 6.21 449.0
2458714.52288 17.711 0.020 5.70 424.0
2458714.56933 17.661 0.019 5.58 454.0
2458714.61497 17.740 0.020 5.28 653.0
2458715.49513 17.719 0.018 5.19 402.0
2458715.53880 17.607 0.020 6.65 376.0
2458715.59329 17.756 0.017 4.71 409.0
2458715.63510 17.713 0.015 4.29 384.0
2458715.67468 17.755 0.016 4.52 391.0
2458715.71610 17.743 0.022 6.18 505.0
2458715.73554 17.691 0.025 6.72 534.0
2458716.48357 17.706 0.015 4.55 391.0
2458716.53438 17.746 0.013 3.62 356.0
2458716.58573 17.710 0.015 4.62 364.0
2458716.63082 17.727 0.014 4.41 357.0
2458716.67577 17.687 0.016 5.41 403.0
2458716.71547 17.693 0.017 5.43 463.0
2458717.47712 17.658 0.027 7.21 516.0
2458717.51880 17.664 0.023 6.56 382.0
2458717.56293 17.720 0.020 5.98 358.0
2458717.60399 17.654 0.020 5.95 367.0
2458717.65407 17.644 0.020 6.05 368.0
2458717.69550 17.664 0.026 7.37 462.0
2458718.48459 17.719 0.016 4.82 425.0
2458718.54852 17.739 0.016 4.48 349.0
2458718.58856 17.774 0.014 3.69 309.0
2458718.62982 17.751 0.015 4.35 351.0
2458718.69759 17.730 0.018 5.05 427.0
2458719.47592 17.658 0.028 7.07 605.0
2458719.52017 17.657 0.019 5.75 416.0
2458719.56165 17.659 0.018 4.85 408.0
2458719.61233 17.679 0.021 6.22 412.0
2458719.63613 17.688 0.020 6.04 408.0
2458719.67504 17.700 0.018 6.13 397.0
2458721.48561 17.733 0.016 4.81 381.0
2458721.52874 17.750 0.016 4.41 363.0
2458721.57781 17.706 0.018 5.46 373.0
2458721.62902 17.735 0.018 5.04 371.0
2458721.67296 17.684 0.018 5.88 379.0
2458722.47795 17.763 0.017 4.49 515.0
2458722.53367 17.694 0.015 4.35 390.0
2458722.58369 17.729 0.015 4.38 334.0
2458722.63042 17.652 0.019 6.21 334.0
2458722.68079 17.721 0.027 7.83 385.0
2458722.71480 17.705 0.022 7.31 380.0
2458723.48194 17.693 0.018 5.21 482.0
2458723.53384 17.718 0.017 4.79 429.0
2458723.58627 17.750 0.016 4.43 435.0
2458723.62650 17.690 0.017 4.89 421.0
2458723.66515 17.677 0.018 5.39 405.0
2458723.70357 17.651 0.023 7.14 461.0
2458724.47855 17.705 0.017 4.64 493.0
2458724.53169 17.746 0.018 5.17 378.0
2458724.58520 17.717 0.016 4.85 355.0
2458724.62699 17.703 0.015 4.65 361.0
2458724.66686 17.716 0.016 4.99 374.0
2458725.48401 17.700 0.019 5.27 451.0
2458725.53528 17.694 0.017 4.46 442.0
2458725.57701 17.740 0.017 4.95 364.0
2458725.62327 17.738 0.018 5.41 367.0
2458725.66423 17.729 0.017 5.61 375.0
2458726.47794 17.705 0.026 6.85 529.0
2458726.52278 17.712 0.020 5.58 360.0
2458726.56740 17.699 0.019 5.43 376.0
2458726.62080 17.716 0.018 5.05 342.0
2458726.65988 17.694 0.017 5.17 343.0
2458727.50632 17.728 0.027 7.09 428.0
2458727.56032 17.665 0.021 6.02 432.0
2458727.59646 17.744 0.022 5.62 460.0
2458727.64161 17.692 0.020 5.65 456.0
2458727.68626 17.686 0.024 6.80 474.0
2458728.48550 17.639 0.023 6.35 550.0
2458728.52858 17.717 0.020 5.40 453.0
2458728.57978 17.818 0.019 5.00 422.0
2458728.62278 17.696 0.018 4.74 407.0
2458728.66122 17.740 0.018 4.60 408.0
2458729.47773 17.747 0.027 6.72 516.0
2458729.52442 17.688 0.018 5.17 372.0
2458729.56707 17.751 0.020 5.59 404.0
2458729.61182 17.771 0.018 4.97 418.0
2458729.65999 17.724 0.019 5.47 415.0
2458730.48075 17.706 0.021 5.92 430.0
2458730.52506 17.749 0.024 6.63 388.0
2458730.56855 17.680 0.021 6.09 413.0
2458730.60842 17.795 0.020 5.32 387.0
2458730.64695 17.723 0.020 5.78 379.0
2458730.68421 17.672 0.023 6.84 411.0
2458731.51357 17.653 0.027 7.43 431.0
2458731.58396 17.714 0.023 6.37 426.0
2458731.62693 17.698 0.022 6.42 439.0
2458736.59398 17.713 0.029 6.84 643.0
2458736.63790 17.685 0.025 6.14 719.0
2458737.60559 17.727 0.031 7.15 672.0
2458737.64498 17.733 0.033 7.53 728.0
2458738.48882 17.741 0.024 5.83 621.0
2458738.53535 17.736 0.024 5.91 627.0
2458738.57571 17.769 0.025 5.74 668.0
2458738.61397 17.726 0.029 6.48 738.0
2458739.48919 17.621 0.023 6.01 717.0
2458739.53015 17.729 0.023 4.94 742.0
2458739.62478 17.664 0.026 6.45 660.0
2458740.48349 17.724 0.028 6.84 622.0
2458740.53375 17.830 0.029 6.68 583.0
2458740.57236 17.679 0.028 6.78 606.0
2458740.60988 17.735 0.029 6.74 646.0
2458741.48384 17.796 0.031 7.03 599.0
2458741.52977 17.764 0.025 6.26 515.0
2458741.57157 17.766 0.022 5.65 534.0
2458741.62598 17.686 0.022 5.96 587.0
2458742.48320 17.690 0.028 6.73 547.0
2458742.53152 17.807 0.025 5.93 541.0
2458742.57196 17.752 0.022 5.42 556.0
2458742.62502 17.819 0.024 5.63 581.0
2458745.59603 17.773 0.027 6.84 423.0
2458745.61029 17.739 0.030 7.46 447.0
2458746.53946 17.583 0.019 6.13 396.0
2458746.55327 17.800 0.025 6.90 393.0
2458746.56731 17.758 0.027 7.27 406.0
2458746.61721 17.763 0.023 6.40 422.0
2458746.63123 17.709 0.028 7.86 422.0
2458747.48295 17.754 0.030 7.04 616.0
2458747.50167 17.712 0.024 6.75 393.0
2458747.53015 17.564 0.021 7.00 385.0
2458747.56888 17.717 0.027 7.56 401.0
2458747.58355 17.838 0.025 6.69 382.0
2458748.48524 17.773 0.024 5.99 560.0
2458748.49925 17.799 0.019 5.08 439.0
2458748.57304 17.685 0.026 6.87 467.0
2458748.61162 17.765 0.022 5.99 474.0
2458748.62544 17.761 0.023 6.07 486.0
2458750.53979 17.751 0.018 4.79 450.0
2458750.55376 17.730 0.023 6.01 454.0
2458750.56768 17.758 0.019 4.92 423.0
2458750.61039 17.722 0.023 6.56 430.0
2458750.62430 17.716 0.024 6.84 449.0
2458752.48624 17.805 0.019 4.40 601.0
2458752.55999 17.747 0.019 5.57 440.0
2458752.57372 17.716 0.020 5.97 430.0
2458752.61192 17.789 0.023 6.33 431.0
2458753.49882 17.769 0.020 5.07 456.0
2458753.54328 17.708 0.022 6.20 437.0
2458753.58729 17.718 0.026 7.05 452.0
2458753.61855 17.688 0.025 6.90 464.0
2458754.48793 17.777 0.019 4.89 550.0
2458754.52784 17.734 0.021 5.57 478.0
2458754.57236 17.812 0.029 6.69 496.0
2458754.61130 17.687 0.023 6.32 494.0
2458755.48553 17.791 0.018 4.32 548.0
2458755.53424 17.802 0.016 4.06 418.0
2458755.57508 17.834 0.019 4.79 424.0
2458755.61104 17.767 0.020 5.44 458.0
2458757.49369 17.757 0.022 6.01 445.0
2458757.53700 17.734 0.024 6.43 444.0
2458757.55727 17.692 0.025 6.80 431.0
2458757.60158 17.714 0.024 6.51 435.0
2458759.52168 17.771 0.029 6.71 488.0
2458759.55912 17.740 0.028 6.99 494.0
2458759.57304 17.791 0.028 6.42 506.0
2458763.51036 17.803 0.024 5.53 652.0
2458763.52443 17.772 0.023 5.25 665.0
2458763.53828 17.796 0.023 5.28 657.0
2458763.58633 17.937 0.033 6.60 714.0
2458764.53220 17.727 0.024 6.18 545.0
2458764.57593 17.755 0.025 6.28 593.0
2458764.58831 17.703 0.029 7.14 638.0
2458766.48872 17.792 0.033 6.81 768.0
2458766.53787 17.774 0.032 6.68 853.0
2458766.56968 17.779 0.040 8.03 1000.0
2458768.49625 17.793 0.028 6.17 614.0
2458768.54384 17.783 0.026 6.05 662.0
2458768.56182 17.842 0.030 6.20 709.0
2458773.49755 17.746 0.030 7.10 620.0
2458773.54937 17.708 0.032 7.67 612.0
2458774.50232 17.763 0.033 7.59 678.0
2458774.57572 17.825 0.029 6.99 588.0
2458781.50185 17.762 0.024 5.42 567.0
2458781.54474 17.813 0.023 5.15 559.0
2458781.55784 17.823 0.026 6.30 568.0
2458782.53426 17.905 0.026 5.28 600.0
2458783.49921 17.851 0.026 5.23 659.0
2458783.54275 17.730 0.021 5.53 544.0
2458784.51485 17.755 0.027 6.55 532.0
2458785.50720 17.739 0.036 7.99 741.0
2458786.50529 17.807 0.032 6.52 683.0
2458787.51176 17.752 0.024 5.22 802.0
